Ticker,Report Date,Price,YoY_Price_growth,Market_Cap,FCF,FCF_per_share,YoY_FCFps_growth
RPM,2022-02-28,79.74,0.06136030879808332,10233353160.0,-53075000.0,-0.4135692801595836,-2.3241948195418733
RPM,2022-05-31,83.45,-0.04650365630712972,10709472300.0,-22545000.0,-0.1756744120809762,-1.3743875657632285
RPM,2022-08-31,88.68,0.15348595213319474,11314060440.0,-34263000.0,-0.26855458799369825,-2.4230432509840734
RPM,2022-11-30,99.1,0.15947115947115942,12646844700.0,111715000.0,0.8753927768244043,0.3323528104102646
RPM,2023-02-28,85.19,0.0683471281665413,10871692230.0,59149000.0,0.46348840671697344,-2.120703178287632
RPM,2023-05-31,77.08,-0.07633313361294193,9815058880.0,244357000.0,1.9189938430608784,-11.923581985157453
RPM,2023-08-31,96.8,0.09156517816869632,12354874400.0,307009000.0,2.4054045583822368,-9.956855201590079
RPM,2023-11-30,100.36,0.012714429868819427,12821792880.0,371472000.0,2.907622223265862,2.3215058431412037
RPM,2024-02-29,112.95,0.3258598427045429,14432863950.0,130320000.0,1.019869933714715,1.2004216695273087
RPM,2024-05-31,110.23,0.43007265179034776,14097976080.0,106455000.0,0.832355976731094,-0.5662539618139419
RPRX,2023-03-31,33.81,,15066141720.000002,396680000.0,0.8901914670161486,-6.104101582353964
RPRX,2023-06-30,29.02,,13070753100.0,524270000.0,1.1639968472818907,37.5599253217174
RPRX,2023-09-30,25.48,,11426225720.0,148166000.0,0.33040391223778487,-0.919161514857744
RPRX,2023-12-31,27.07,,12071812360.0,-144836000.0,-0.32478226160897683,-0.8777205448570436
RPT,2020-09-30,5.3,,424270300.0,21654000.0,0.27050255462142886,0.41272077842971105
RPT,2020-12-31,6.8,,544380800.0,17381000.0,0.2171105226341561,-1.7354165374303314
RPT,2021-03-31,7.19,,575933380.0,13538000.0,0.16900951287108937,1.8975286771113236
RPT,2021-06-30,8.69,,696607780.0,-88206000.0,-1.1003467977345875,22.39838752874804
RPT,2021-09-30,9.17,0.7301886792452831,737433060.0,-70018000.0,-0.870675719366311,-4.218733814121759
RPT,2021-12-31,9.09,0.33676470588235297,760378500.0,6824000.0,0.08157800358637178,-0.624255873936449
RPT,2022-03-31,8.36,0.16272600834492337,702031000.0,9354000.0,0.11139029473057457,-0.3409229289031996
RPT,2022-06-30,7.03,-0.19102416570770994,591665890.0,-96039000.0,-1.1411071373406365,0.03704317556062056
RPT,2022-09-30,5.66,-0.3827699018538713,476905940.0,36609000.0,0.43448177642744396,-1.499016759929478
RPT,2022-12-31,5.71,-0.3718371837183718,482649170.0,8096000.0,0.09578004661232506,0.1740915737281641
RPT,2023-03-31,5.32,-0.36363636363636354,455253680.0,9577000.0,0.1119148339448898,0.004709020795608385
RPT,2023-06-30,5.15,-0.26742532005689895,441056300.00000006,19067000.0,0.22263608976903856,-1.195105334533175
RPT,2023-09-30,5.52,-0.024734982332155576,473086079.99999994,13506000.0,0.15758891066928032,-0.6372945443993856
RPTX,2021-06-30,31.18,,1154803775.94,-18487000.0,-0.4991537714109009,-1.0656792497058896
RPTX,2021-09-30,26.24,,974098808.3199999,-33097000.0,-0.8915576865326598,0.5925894477926276
RPTX,2021-12-31,21.09,,422761746.18,-20863000.0,-1.0407769245343692,0.4223479683665122
RPTX,2022-03-31,14.24,,596109369.12,-30493000.0,-0.7284239142911192,0.7928549825404391
RPTX,2022-06-30,13.99,-0.5513149454778704,586174130.91,-29762000.0,-0.7103185863108802,0.42304561639012334
RPTX,2022-09-30,12.13,-0.5377286585365854,508800334.21000004,87892000.0,2.0953798343221415,-3.350245941427799
RPTX,2022-12-31,13.53,-0.35846372688477957,568008734.37,-27917000.0,-0.6649845101747252,-0.36106912586265205
RPTX,2023-03-31,9.84,-0.30898876404494385,413680232.15999997,-32261000.0,-0.7673758988735528,0.05347433523011196
RPTX,2023-06-30,10.58,-0.2437455325232309,445307227.4,-35411000.0,-0.841325621835169,0.18443419340142664
RPTX,2023-09-30,11.79,-0.028029678483099885,496390656.15,-32870000.0,-0.7807103038677937,-1.372586531129023
RPTX,2023-12-31,7.29,-0.4611973392461197,307202663.07,-28554000.0,-0.6775939307289417,0.018961976348747446
RRC,2020-09-30,6.43,,1542524850.0,148874000.0,0.6205798370120261,-0.7724105751937038
RRC,2020-12-31,6.51,,1561794570.0,-2280000.0,-0.009503682677037353,-0.8995526127409793
RRC,2021-03-31,10.04,,2431306480.0,-1822000.0,-0.007523888966889933,-0.8849654189238881
RRC,2021-06-30,16.29,,3951823680.0,63612000.0,0.26221804511278196,-2.305051951518167
RRC,2021-09-30,21.99,2.4199066874027992,5350408890.0,81725000.0,0.3358869923677927,-0.45875297208329446
RRC,2021-12-31,17.33,1.6620583717357909,4248761439.9999995,232296000.0,0.9474972263916988,-100.69790223331283
RRC,2022-03-31,29.52,1.9402390438247015,7184252880.0,304060000.0,1.2493785157518007,-167.05488481420832
RRC,2022-06-30,24.05,0.4763658686310621,5855982600.0,196763000.0,0.8080881507400653,2.081741191352794
RRC,2022-09-30,24.61,0.11914506593906327,5900690480.0,375948000.0,1.5679657001768377,3.668134628029691
RRC,2022-12-31,22.78,0.31448355452971744,5394372340.0,501101000.0,2.11610917091422,1.2333671402637043
RRC,2023-03-31,25.95,-0.1209349593495935,6176593050.0,337406000.0,1.4175591024245964,0.13461139642824316
RRC,2023-06-30,28.9,0.20166320166320156,6906233000.0,-31749000.0,-0.13285768088044525,-1.1644098861724073
RRC,2023-09-30,29.99,0.2186103210077204,7237726620.0,-1546000.0,-0.006405953476037756,-1.004085518883044
RRC,2023-12-31,30.43,0.335820895522388,6987245310.0,68424000.0,0.29799187342400607,-0.8591793478711379
RRC,2024-03-31,34.48,0.32870905587668586,8292612399.999999,177366000.0,0.7374732334047109,-0.47975838739750953
RRD,2020-09-30,1.46,,105704000.0,78100000.0,1.078729281767956,-46.306629834254146
RRD,2020-12-31,2.26,,164979999.99999997,106700000.0,1.4616438356164383,-0.600860951821325
RRD,2021-03-31,4.06,,295162000.0,-31900000.0,-0.43878954607977994,-0.6771086176843552
RRD,2021-06-30,6.28,,460324000.0,-55300000.0,-0.7544338335607094,-3.7649808519331582
RRD,2021-09-30,5.14,2.5205479452054793,377276000.0,26200000.0,0.3569482288828338,-0.6691030503057981
RRD,2021-12-31,11.26,3.9823008849557526,826484000.0,99000000.0,1.348773841961853,-0.0772212702604005
RRR,2020-09-30,14.11,,999326640.0,129884000.0,1.8338981136337964,5.054551091902956
RRR,2020-12-31,20.66,,1464050240.0,122683000.0,1.731245766538722,0.6893330284286454
RRR,2021-03-31,26.89,,1901875920.0,111750000.0,1.579996606718697,5.466580238636568
RRR,2021-06-30,35.07,,2480430960.0,180684000.0,2.5546318289786223,-2.569407052330965
RRR,2021-09-30,42.26,1.9950389794472005,2917714920.0,149715000.0,2.168462674893543,0.18243355984309312
RRR,2021-12-31,48.23,1.3344627299128748,3329895660.0,88402000.0,1.2804090263897339,-0.2604117502336746
RRR,2022-03-31,42.83,0.5927854220899962,2841727670.0,118520000.0,1.7863117756107854,0.13057950125637247
RRR,2022-06-30,29.63,-0.15511833475905334,1965920870.0,57769000.0,0.8706838083467724,-0.6591744460120956
RRR,2022-09-30,30.63,-0.27520113582584005,1773140070.0,45301000.0,0.7825493617094785,-0.6391225125662371
RRR,2022-12-31,37.5,-0.22247563756997715,2211600000.0,-239605000.0,-4.062754340748779,-4.173012886518147
RRR,2023-03-31,41.21,-0.03782395517160863,2375880130.0,-36839000.0,-0.6389780236934764,-1.3577080061933722
RRR,2023-06-30,43.47,0.4670941613229835,2513783160.0,-108320000.0,-1.8731410389430725,-3.15134474878973
RRR,2023-09-30,38.36,0.2523669604962455,2223383960.0,-35430000.0,-0.6112730974275806,-1.7811304019113312
RRR,2023-12-31,50.16,0.3375999999999999,2912189280.0,-28392000.0,-0.4890282131661442,-0.8796313603652407
RRR,2024-03-31,58.83,0.42756612472700795,3458203890.0,27640000.0,0.4702039705356991,-1.7358687671569442
RRX,2020-09-30,85.62,,3476172000.0,113299999.0,2.790640369458128,-0.030865478389018295
RRX,2020-12-31,112.29,,4570203000.0,110600001.0,2.717444742014742,-0.13621826065888704
RRX,2021-03-31,130.73,,5294565000.0,39700000.0,0.980246913580247,-0.5788568815729309
RRX,2021-06-30,122.33,,4978831000.0,74400000.0,1.828009828009828,-0.07457002457002451
RRX,2021-09-30,138.39,0.6163279607568323,5632472999.999999,110600000.0,2.7174447174447174,-0.02622898056463766
RRX,2021-12-31,164.79,0.46753940689286655,11057409000.0,82800000.0,1.23397913561848,-0.5459046079061778
RRX,2022-03-31,144.38,0.1044136770442898,6829174000.0,-17900000.0,-0.3784355179704017,-1.3860614226146415
RRX,2022-06-30,110.5,-0.09670563230605737,5226650000.0,95700000.0,2.0232558139534884,0.10680795198799702
RRX,2022-09-30,136.97,-0.01026085699833794,9135899000.0,111100000.0,1.6656671664167917,-0.38704653098405584
RRX,2022-12-31,118.15,-0.28302688269919285,7880605000.0,169000000.0,2.5337331334332833,1.0533030586156196
RRX,2023-03-31,138.08,-0.043634852472641525,9140896000.0,93600000.0,1.4138972809667674,-4.736164323448497
RRX,2023-06-30,151.35,0.369683257918552,10034505000.0,176300000.0,2.659125188536953,0.3142802655987239
RRX,2023-09-30,139.55,0.018836241512740107,9252165000.0,161700000.0,2.4389140271493215,0.4642265131490525
RRX,2023-12-31,143.03,0.21057977147693605,9497192000.0,170900000.0,2.5737951807228914,0.015811470735010987
RRX,2024-03-31,174.26,0.26202201622247956,11570864000.0,65600000.0,0.9879518072289156,-0.3012563072804037
RS,2020-09-30,94.36,,6016204880.0,262599999.0,4.118698814266445,-0.3645000273987404
RS,2020-12-31,111.32,,7076612400.0,193400000.0,3.042315557652981,-0.31432785310085914
RS,2021-03-31,142.22,,9051591900.0,138700001.0,2.17927568544269,0.24519044914049712
RS,2021-06-30,141.49,,9006970420.0,26999998.0,0.4241414747557259,-0.9380272443025598
RS,2021-09-30,134.12,0.4213649851632048,8486443000.0,87800001.0,1.3875938522323192,-0.6630989749903685
RS,2021-12-31,153.42,0.3781890046712181,9592125240.0,345300000.0,5.522855954703944,0.8153461894546522
RS,2022-03-31,174.21,0.2249332020812826,10853108790.0,345500000.0,5.545835406667844,1.5448067189082062
RS,2022-06-30,162.11,0.14573468089617644,9995216270.0,183700000.0,2.9793859577987902,6.024509827799076
RS,2022-09-30,167.19,0.24657023560990152,10040595450.0,540800000.0,9.005078677878611,5.489707822927805
RS,2022-12-31,193.88,0.26372050580106904,13394975320.0,717700000.0,10.38805019612384,0.8809199952564575
RS,2023-03-31,248.14,0.4243728833017621,14598572480.0,281700000.0,4.788210497688333,-0.13661150276270495
RS,2023-06-30,263.6,0.6260563814693727,15470156800.000002,167100000.0,2.847260087241003,-0.04434667828514684
RS,2023-09-30,253.26,0.5148035169567557,14797222020.0,353200000.0,6.045150358567101,-0.32869544233774545
RS,2023-12-31,275.14,0.4191252321023313,15783406100.0,411600000.0,7.175106772422208,-0.3092922505226725
RS,2024-03-31,326.81,0.31703876843717266,18739285400.0,17600000.0,0.3069410533658877,-0.9358964996392548
RSG,2020-09-30,87.77,,28016184000.0,353700000.0,1.1080827067669172,0.05887128402227622
RSG,2020-12-31,90.94,,29046236000.0,262300000.0,0.8212273011897308,-0.049824562516367986
RSG,2021-03-31,94.22,,30093868000.0,332100000.0,1.0397620538509706,0.45302996244324534
RSG,2021-06-30,104.73,,33471708000.0,550299999.0,1.721839796620776,0.18786093235732595
RSG,2021-09-30,114.74,0.30728039193346246,36556164000.0,362000001.0,1.1362209698681733,0.025393648803847757
RSG,2021-12-31,133.71,0.47031009456784706,42359328000.0,245500000.0,0.7749368686868687,-0.05636738140074011
RSG,2022-03-31,127.49,0.35310974315431964,40490824000.0,388300000.0,1.2226070528967254,0.1758527331984766
RSG,2022-06-30,126.36,0.2065310799197937,40005576000.0,547600000.0,1.72962728995578,0.0045227746218246545
RSG,2022-09-30,131.83,0.1489454418685726,41724195000.00001,543300000.0,1.7165876777251186,0.5107868304210936
RSG,2022-12-31,125.18,-0.06379477974721412,40520766000.0,536800000.0,1.658325610132839,1.1399493005706043
RSG,2023-03-31,132.02,0.03553219860381219,41810734000.0,312700000.0,0.9873697505525734,-0.1924063024066513
RSG,2023-06-30,150.03,0.18732193732193733,47529504000.0,753900000.0,2.3797348484848486,0.375865692166368
RSG,2023-09-30,138.78,0.05271941136311908,43868358000.0,592100000.0,1.8731414109459033,0.09120054585749743
RSG,2023-12-31,162.69,0.29964850615114225,51279888000.0,357200000.0,1.133248730964467,-0.31663074848510064
RSG,2024-03-31,187.77,0.42228450234812903,59203881000.0,298000000.0,0.9451316206787187,-0.04277843214278789
RSI,2021-03-31,16.34,,768351097.74,-11679000.0,-0.2483693464632441,1.123288346957558
RSI,2021-06-30,12.26,,725345086.22,412000.0,0.006963747457534958,-0.9541858719899017
RSI,2021-09-30,19.21,,1019919008.09,-7397000.0,-0.1393212293063383,-11.188587716697786
RSI,2021-12-31,16.5,,976657836.0,-32803000.0,-0.5541853861703926,-3.0588843528730165
RSI,2022-03-31,7.27,-0.5550795593635252,433154415.25,-38052000.0,-0.6386591715574115,1.5714089949176797
RSI,2022-06-30,4.67,-0.6190864600326265,298768601.82,-24981000.0,-0.3904736618551546,-57.07234671220764
RSI,2022-09-30,3.68,-0.8084331077563769,235735048.16,7639000.0,0.11925048998619807,-1.855939116959635
RSI,2022-12-31,3.67,-0.7775757575757576,180380052.26,-10974000.0,-0.2232762408891432,-0.5971091146375094
RSI,2023-03-31,3.11,-0.5722145804676755,202958799.04,-24705000.0,-0.37856230113412087,-0.4072545764731252
RSI,2023-06-30,3.12,-0.3319057815845824,210255096.48000002,-13202000.0,-0.19590602410875743,-0.49828620148667446
RSI,2023-09-30,4.54,0.233695652173913,316432492.98,29530000.0,0.4236802571614338,2.552859675549091
RSI,2023-12-31,4.21,0.14713896457765668,301789922.07,389000.0,0.005426589426071487,-1.0243043747263991
RSI,2024-03-31,6.8,1.1864951768488747,516986503.59999996,30371000.0,0.399474258151601,-2.055240463603562
RSLS,2020-12-31,108750.0,,10440000.0,-1922000.0,-20020.833333333332,-0.6400749063670413
RSTRF,2020-09-30,47.73,,9641460000.0,365000000.0,1.806930693069307,-0.05194805194805188
RSTRF,2020-12-31,53.19,,10744380000.0,282000000.0,1.396039603960396,-0.5035211267605634
RSTRF,2021-03-31,56.6,,11433200000.0,251000000.0,1.2425742574257426,1.1452991452991454
RSTRF,2021-06-30,56.76,,11465520000.0,448000000.0,2.217821782178218,10.2
RSTRF,2021-09-30,49.46,0.036245547873454936,9990920000.0,486000000.0,2.405940594059406,0.3315068493150684
RSTRF,2021-12-31,53.84,0.012220342169580855,10875680000.0,435000000.0,2.1534653465346536,0.5425531914893619
RSTRF,2022-03-31,51.12,-0.0968197879858658,10326240000.0,224000000.0,1.108910891089109,-0.10756972111553777
RSTRF,2022-06-30,44.53,-0.2154686398872445,8995060000.0,417000000.0,2.0643564356435644,-0.06919642857142863
RSTRF,2022-09-30,49.72,0.005256773150020178,10043440000.0,387000000.0,1.9158415841584158,-0.20370370370370372
RSTRF,2022-12-31,59.67,0.10828380386329862,12053340000.0,362000000.0,1.7920792079207921,-0.16781609195402303
RSTRF,2023-03-31,59.76,0.16901408450704228,12071520000.0,77000000.0,0.3811881188118812,-0.65625
RSTRF,2023-06-30,74.35,0.6696609027621826,15018699999.999998,362000000.0,1.7920792079207921,-0.13189448441247004
RSTRF,2023-09-30,63.39,0.27493966210780374,12804780000.0,408000000.0,2.01980198019802,0.054263565891472916
RSTRF,2023-12-31,74.08,0.241494888553712,14964160000.0,356000000.0,1.7623762376237624,-0.01657458563535913
RSTRF,2024-03-31,76.33,0.27727576974564927,15418660000.0,122000000.0,0.6039603960396039,0.5844155844155844
RTLR,2020-09-30,4.99,,219540040.0,12108000.0,0.27520683698518045,-1.1999690528458047
RTLR,2020-12-31,8.17,,357347630.0,59437000.0,1.3589016667047715,681.574745229868
RTLR,2021-03-31,9.33,,389452860.0,46808000.0,1.121364572852283,0.06939824265480118
RTLR,2021-06-30,9.77,,400892410.0,73009000.0,1.7792752175078594,-14.762995379494058
RTLR,2021-09-30,10.75,1.1543086172344688,435826500.0,51034000.0,1.2587933501060629,3.573990108297518
RTLR,2021-12-31,10.65,0.3035495716034272,419727150.0,-25079000.0,-0.63634518281698,-1.468279050948599
RTLR,2022-03-31,13.37,0.43301178992497313,510185829.99999994,37666000.0,0.9870803742236431,-0.11975070541695189
RTLR,2022-06-30,13.37,0.36847492323439096,511335649.99999994,48033000.0,1.2559288795921035,-0.2941345626388146
RTX,2020-09-30,51.33,,77585295000.0,1233000000.0,0.8157459477340391,0.8691365731750789
RTX,2020-12-31,64.27,,100261200000.0,747000000.0,0.47884615384615387,-4.133169808616864
RTX,2021-03-31,69.9,,105625890000.00002,336000000.0,0.22235457613658924,-0.7634830630041534
RTX,2021-06-30,77.63,,117306693000.0,966000000.0,0.639269406392694,-4.8698998379731915
RTX,2021-09-30,78.7,0.5332164426261446,117302350000.0,1499000000.0,1.0057027843005704,0.23286274004080457
RTX,2021-12-31,79.26,0.23323479072662223,118137030000.0,2207000000.0,1.4807111707480711,2.092248228068261
RTX,2022-03-31,91.73,0.31230329041487837,136723565000.0,-64000000.0,-0.04293861120429386,-1.193108736282168
RTX,2022-06-30,89.53,0.1532912533814248,132432776000.0,716000000.0,0.48404542996214167,-0.24281464884493548
RTX,2022-09-30,76.7,-0.025412960609911054,112756670000.0,137000000.0,0.0931909393918781,-0.9073374948875289
RTX,2022-12-31,95.01,0.1987130961392884,138923622000.0,4091000000.0,2.7978388729311994,0.8895237154979396
RTX,2023-03-31,92.8,0.011664668047530722,135692160000.0,-1383000000.0,-0.9458350430857612,21.027611433114483
RTX,2023-06-30,93.4,0.04322573439070707,138157280000.0,193000000.0,0.13047593293672255,-0.7304469273743016
RTX,2023-09-30,68.49,-0.10704041720990884,99180369000.0,2752000000.0,1.9004212416269595,19.392768374567833
RTX,2023-12-31,82.42,-0.13251236711925063,108341090000.0,3906000000.0,2.9714720426017496,0.06205974595264691
RTX,2024-03-31,95.17,0.025538793103448327,126518998000.0,-125000000.0,-0.09402738077328118,-0.900587970956839
RUBY,2020-09-30,5.01,,404697990.41999996,-29054000.0,-0.3596769528035849,-0.2649699896025669
RUBY,2020-12-31,7.59,,614537905.74,-31578000.0,-0.39001177593982794,-0.26448247567767375
RUBY,2021-03-31,26.5,,2181336290.5,-39487000.0,-0.47970847253457916,-0.10168698755172134
RUBY,2021-06-30,24.41,,2185129107.44,-35563000.0,-0.3972730156054801,0.07846425970062539
RUBY,2021-09-30,17.88,2.568862275449102,1605756008.04,-35135000.0,-0.39122618682697835,0.08771547294725353
RUBY,2021-12-31,9.68,0.2753623188405797,872768314.88,-38586000.0,-0.42796292398785757,0.09730769784214113
RUBY,2022-03-31,5.51,-0.7920754716981133,496721259.99,-49537000.0,-0.5495010823686005,0.14548963345439025
RUBY,2022-06-30,0.85,-0.9651782056534207,76718895.39999999,-36049000.0,-0.3994016055658695,0.005358002876548836
RUBY,2022-09-30,0.43,-0.9759507829977628,38856615.46,-37077000.0,-0.4103061939713264,0.04876975976249327
RUBY,2022-12-31,0.16,-0.9834710743801652,14472169.120000001,-14840000.0,-0.16406662887311532,-0.6166335453914921
RUN,2020-09-30,77.07,,9633981210.0,-14553000.0,-0.11642120589105862,-0.7695976767398135
RUN,2020-12-31,69.38,,13454308360.0,-151924000.0,-0.7834283887336145,-0.07183616358523992
RUN,2021-03-31,60.48,,12250949760.0,-185686000.0,-0.9166872365004295,-0.08919533014766887
RUN,2021-06-30,55.78,,11401432000.0,-175590000.0,-0.8590508806262231,1.9862942448220087
RUN,2021-09-30,44.0,-0.42909043726482415,9068532000.0,-186193000.0,-0.9033978156552791,6.759735941067604
RUN,2021-12-31,34.3,-0.5056212164889017,7249202099.999999,-278293000.0,-1.316758695415596,0.6807645910612098
RUN,2022-03-31,30.37,-0.49785052910052907,6299284660.0,-262880000.0,-1.2673924153159322,0.38257888279798075
RUN,2022-06-30,23.36,-0.5812119039082109,4931950080.0,-195684000.0,-0.9268500625213141,0.0789233599826675
RUN,2022-09-30,27.59,-0.3729545454545455,5825021520.0,-96376000.0,-0.45648137622674395,-0.4947061324300021
RUN,2022-12-31,23.39,-0.3180758017492711,3265384340.0,-312056000.0,-2.2352620947523745,0.6975487631368023
RUN,2023-03-31,20.15,-0.3365162989792559,4323142200.0,-443319000.0,-2.066292857542368,0.6303497106121533
